1465567310.845548    22.502666
1465568910.846382    22.393824
1465570510.847216    22.279082
1465572710.848363    22.117990
1465574310.849197    22.002600
1465575910.850031    21.891736
1465577510.850865    21.787571
1465579110.851699    21.691748
1465580710.852533    21.605358
1465582310.853368    21.528959
1465583910.854202    21.462618
1465585510.855036    21.405971
1465587110.855870    21.358308
1465588710.856704    21.318662
1465590310.857538    21.285913
1465591910.858372    21.258882
1465593510.859206    21.236423
1465595110.860040    21.217505
1465596710.860874    21.201279
1465598310.861709    21.187122
1465599910.862543    21.174665
1465601510.863377    21.163807
1465603110.864211    21.154700
1465604710.865045    21.147720
1465606310.865879    21.143430
1465607910.866713    21.142523
1465609510.867547    21.145762
1465611110.868381    21.153920
1465612710.869215    21.167714
1465614310.870049    21.187745
1465615910.870884    21.214453
1465617510.871718    21.248071
1465619110.872552    21.288596
1465620710.873386    21.335779
1465622310.874220    21.389114
1465623910.875054    21.447855
1465625510.875888    21.511036
1465627110.876722    21.577503
1465630110.878286    21.706382
1465631710.879120    21.774746
1465633310.879954    21.840981
1465634910.880789    21.903683
1465636510.881623    21.961545
1465638110.882457    22.013391
1465639710.883291    22.058219
1465641310.884125    22.095218
1465642910.884959    22.123790
1465644510.885793    22.143556
1465646110.886627    22.154351
1465647710.887461    22.156213
1465649310.888295    22.149365
1465650910.889130    22.134189
1465652510.889964    22.111196
1465654110.890798    22.080993
1465655710.891632    22.044253
1465657310.892466    22.001680
1465658910.893300    21.953984
1465660510.894134    21.901853
1465662110.894968    21.845936
1465663710.895802    21.786832
1465665310.896636    21.725080
1465666910.897470    21.661162
1465668510.898305    21.595509
1465670110.899139    21.528517
1465676510.902475    21.254799
1465678110.903309    21.187107
1465679710.904143    21.120809
1465681310.904977    21.056627
1465682910.905812    20.995393
1465684510.906646    20.938056
1465686110.907480    20.885673
1465687710.908314    20.839391
1465689310.909148    20.800426
1465690910.909982    20.770025
1465692510.910816    20.749428
1465694110.911650    20.739819
1465695710.912484    20.742282
1465697310.913318    20.757740
1465698910.914152    20.786912
1465700510.914987    20.830258
1465702110.915821    20.887942
1465703710.916655    20.959792
1465705310.917489    21.045278
1465706910.918323    21.143498
1465708510.919157    21.253177
1465710110.919991    21.372679
1465711710.920825    21.500036
1465713310.921659    21.632987
1465715710.922910    21.837383
1465717310.923745    21.973019
1465718910.924579    22.104900
1465720510.925413    22.230258
1465722110.926247    22.346436
1465723710.927081    22.450974
1465725310.927915    22.541691
1465726910.928749    22.616758
1465728510.929583    22.674757
1465730110.930418    22.714725
1465731710.931252    22.736182
1465733310.932086    22.739136
1465734910.932920    22.724071
1465736510.933754    22.691915
1465738110.934588    22.643986
1465739710.935422    22.581932
1465741310.936256    22.507652
1465742910.937090    22.423215
1465744510.937924    22.330773
1465746110.938758    22.232481
1465747710.939593    22.130423
1465750510.941052    21.948489
1465752110.941886    21.845478
1465753710.942720    21.744871
1465755310.943554    21.647724
1465756910.944389    21.554826
1465758510.945223    21.466718
1465760110.946057    21.383718
1465761710.946891    21.305963
1465763310.947725    21.233445
1465764910.948559    21.166070
1465766510.949393    21.103705
1465768110.950227    21.046229
1465769710.951061    20.993577
1465771310.951895    20.945786
1465772910.952729    20.903023
1465774510.953564    20.865607
1465776110.954398    20.834018
1465777710.955232    20.808900
1465779310.956066    20.791042
1465780910.956900    20.781351
1465782510.957734    20.780823
1465784110.958568    20.790488
1465785710.959402    20.811362
1465787310.960237    20.844390
1465788910.961071    20.890380
1465790510.961905    20.949949
1465792110.962739    21.023464
1465793710.963573    21.110991
1465795310.964407    21.212254
1465796910.965241    21.326602
1465798510.966075    21.452996
1465800110.966909    21.589999
1465801710.967743    21.735791
1465803310.968577    21.888194
1465804910.969412    22.044713
1465807310.970663    22.281130
1465808910.971497    22.435492
1465810510.972331    22.583664
1465812110.973165    22.722581
1465813710.973999    22.849289
1465815310.974833    22.961040
1465816910.975667    23.055378
1465818510.976501    23.130225
1465820110.977335    23.183946
1465821710.978170    23.215412
1465823310.979004    23.224033
1465824910.979838    23.209781
1465826510.980672    23.173182
1465828110.981506    23.115301
1465829710.982340    23.037693
1465831310.983174    22.942345
1465832910.984008    22.831598
1465834510.984842    22.708063
1465836110.985677    22.574525
1465837710.986511    22.433849
1465839310.987345    22.288887
1465841710.988596    22.069383
1465843310.989430    21.925353
1465844910.990264    21.785780
1465846510.991098    21.652572
1465848110.991932    21.527316
1465849710.992766    21.411272
1465851310.993600    21.305380
1465852910.994435    21.210284
1465854510.995269    21.126361
1465856110.996103    21.053761
1465857710.996937    20.992442
1465859310.997771    20.942220
1465860910.998605    20.902802
1465862510.999439    20.873827
1465864111.000273    20.854889
1465865711.001107    20.845563
1465867311.001941    20.845417
1465868911.002775    20.854018
1465870511.003610    20.870930
1465872111.004444    20.895708
1465873711.005278    20.927887
1465875311.006112    20.966970
1465876911.006946    21.012409
1465878511.007780    21.063599
1465880111.008614    21.119868
1465881711.009448    21.180469
1465883311.010282    21.244584
1465884911.011117    21.311330
1465886511.011950    21.379770
1465890111.013827    21.534898
1465891711.014661    21.602087
1465893311.015496    21.666849
1465894911.016330    21.728303
1465896511.017164    21.785640
1465898111.017998    21.838146
1465899711.018832    21.885199
1465901311.019666    21.926281
1465902911.020500    21.960972
1465904511.021334    21.988942
1465906111.022168    22.009946
1465907711.023002    22.023811
1465909311.023836    22.030430
1465910911.024671    22.029745
1465912511.025505    22.021750
1465914111.026339    22.006482
1465915711.027173    21.984017
1465917311.028007    21.954476
1465918911.028841    21.918022
1465920511.029675    21.874865
1465922111.030509    21.825260
1465923711.031343    21.769514
1465925311.032177    21.707981
1465926911.033012    21.641066
1465928511.033846    21.569223
1465930111.034680    21.492955
1465931711.035514    21.412819
1465933311.036348    21.329423
1465934911.037182    21.243436
1465936511.038016    21.155593
1465940311.039997    20.944415
1465941911.040831    20.856772
1465943511.041665    20.771463
1465945111.042500    20.689703
1465946711.043334    20.612801
1465948311.044168    20.542147
1465949911.045002    20.479192
1465951511.045836    20.425412
1465953111.046670    20.382274
1465954711.047504    20.351181
1465956311.048338    20.333419
1465957911.049172    20.330091
1465959511.050006    20.342055
1465961111.050840    20.369861
1465962711.051675    20.413687
1465964311.052509    20.473292
1465965911.053343    20.547981
1465967511.054177    20.636578
1465969111.055011    20.737427
1465970711.055845    20.848415
1465972311.056679    20.967014
1465973911.057513    21.090346
1465976111.058660    21.261862
1465977711.059494    21.383592
1465979311.060328    21.499063
1465980911.061162    21.605102
1465982511.061996    21.698806
1465984111.062831    21.777656
1465985711.063665    21.839619
1465987311.064499    21.883235
1465988911.065333    21.907665
1465990511.066167    21.912721
1465992111.067001    21.898857
1465993711.067835    21.867132
1465995311.068669    21.819147
1465996911.069503    21.756948
1465998511.070338    21.682923
1466000111.071172    21.599676
1466001711.072006    21.509901
1466003311.072840    21.416260
1466005711.074091    21.273989
1466007311.074925    21.181131
1466008911.075759    21.091978
1466010511.076593    21.007901
1466012111.077427    20.929868
1466013711.078261    20.858445
1466015311.079096    20.793832
1466016911.079930    20.735911
1466018511.080764    20.684311
1466020111.081598    20.638476
1466021711.082432    20.597739
1466023311.083266    20.561399
1466024911.084100    20.528783
1466026511.084934    20.499303
1466028111.085768    20.472499
1466029711.086602    20.448067
1466031311.087436    20.425872
1466032911.088271    20.405945
1466034511.089105    20.388471
1466036111.089939    20.373756
1466037711.090773    20.362200
1466039311.091607    20.354246
1466040911.092441    20.350346
1466042511.093275    20.350911
1466044111.094109    20.356277
1466045711.094944    20.366671
1466047311.095778    20.382184
1466048911.096611    20.402760
1466050511.097446    20.428191
1466052111.098280    20.458119
1466053711.099114    20.492052
1466055311.099948    20.529387
1466056911.100782    20.569437
1466058511.101616    20.611463
1466063111.104014    20.736517
1466064711.104848    20.779292
1466066311.105682    20.820731
1466067911.106517    20.860378
1466069511.107351    20.897881
1466071111.108185    20.932990
1466072711.109019    20.965548
1466074311.109853    20.995475
1466075911.110687    21.022750
1466077511.111521    21.047388
1466079111.112355    21.069417
1466080711.113189    21.088853
1466082311.114023    21.105688
1466083911.114857    21.119863
1466085511.115692    21.131269
1466087111.116526    21.139733
1466088711.117360    21.145023
1466090311.118194    21.146855
1466091911.119028    21.144906
1466093511.119862    21.138828
1466095111.120696    21.128271
1466096711.121530    21.112900
1466098311.122365    21.092424
1466099911.123199    21.066616
1466101511.124032    21.035328
1466103111.124867    20.998517
1466104711.125701    20.956253
1466106311.126535    20.908732
1466107911.127369    20.856282
1466109511.128203    20.799366
1466111111.129037    20.738581
1466112711.129871    20.674655
1466114311.130705    20.608432
1466117711.132478    20.464576
1466119311.133312    20.397760
1466120911.134146    20.333133
1466122511.134980    20.271930
1466124111.135814    20.215395
1466125711.136648    20.164762
1466127311.137482    20.121224
1466128911.138317    20.085903
1466130511.139151    20.059822
1466132111.139985    20.043870
1466133711.140819    20.038780
1466135311.141653    20.045089
1466136911.142487    20.063119
1466138511.143321    20.092948
1466140111.144155    20.134394
1466141711.144989    20.187001
1466143311.145823    20.250031
1466144911.146657    20.322471
1466146511.147492    20.403041
1466148111.148326    20.490217
1466149711.149160    20.582264
1466151311.149994    20.677272
1466154111.151453    20.844503
1466155711.152288    20.936989
1466157311.153122    21.024624
1466158911.153956    21.105416
1466160511.154790    21.177523
1466162111.155624    21.239310
1466163711.156458    21.289388
1466165311.157292    21.326656
1466166911.158126    21.350324
1466168511.158961    21.359929
1466170111.159795    21.355334
1466171711.160629    21.336718
1466173311.161463    21.304554
1466174911.162297    21.259571
1466176511.163131    21.202711
1466178111.163965    21.135085
1466179711.164799    21.057915
1466181311.165633    20.972488
1466182911.166467    20.880106
1466184511.167301    20.782053
1466186111.168136    20.679570
1466187711.168970    20.573835
1466189311.169804    20.465975
1466192711.171576    20.234638
1466194311.172410    20.127091
1466195911.173244    20.021956
1466197511.174078    19.920495
1466199111.174913    19.824108
1466200711.175747    19.734350
1466202311.176581    19.652944
1466203911.177415    19.581762
1466205511.178249    19.522794
1466207111.179083    19.478094
1466208711.179917    19.449705
1466210311.180751    19.439568
1466211911.181585    19.449418
1466213511.182420    19.480677
1466215111.183254    19.534345
1466216711.184088    19.610898
1466218311.184922    19.710209
1466219911.185756    19.831486
1466221511.186590    19.973242
1466223111.187424    20.133298
1466224711.188258    20.308826
1466226311.189092    20.496419
1466227911.189926    20.692210
1466229911.190969    20.942067
1466231511.191803    21.140730
1466233111.192637    21.333620
1466234711.193471    21.516645
1466236311.194305    21.686100
1466237911.195139    21.838818
1466239511.195974    21.972272
1466241111.196808    22.084659
1466242711.197642    22.174923
1466244311.198476    22.242756
1466245911.199310    22.288543
1466247511.200144    22.313275
1466249111.200978    22.318442
1466250711.201812    22.305897
1466252311.202646    22.277715
1466253911.203480    22.236056
1466255511.204315    22.183036
1466257111.205149    22.120621
1466258711.205983    22.050546
1466260311.206817    21.974259
1466261911.207651    21.892905
1466263511.208485    21.807332
1466265111.209319    21.718127
1466266711.210153    21.625669
1466268311.210987    21.530199
1466269911.211822    21.431897
1466271511.212656    21.330957
1466273111.213490    21.227658
1466274711.214324    21.122422
1466278311.216201    20.882073
1466279911.217035    20.775891
1466281511.217869    20.671874
1466283111.218703    20.571519
1466284711.219537    20.476460
1466286311.220371    20.388407
1466287911.221205    20.309090
1466289511.222039    20.240183
1466291111.222873    20.183240
1466292711.223707    20.139624
1466294311.224541    20.110453
1466295911.225376    20.096544
1466297511.226210    20.098379
1466299111.227044    20.116075
1466300711.227878    20.149381
1466302311.228712    20.197676
1466303911.229546    20.259997
1466305511.230380    20.335073
1466307111.231214    20.421367
1466308711.232049    20.517139
1466310311.232882    20.620506
1466311911.233716    20.729506
1466313511.234551    20.842168
1466316311.236010    21.042402
1466317911.236845    21.155538
1466319511.237679    21.265766
1466321111.238513    21.371732
1466322711.239347    21.472288
1466324311.240181    21.566488
1466325911.241015    21.653583
1466327511.241849    21.732997
1466329111.242683    21.804305
1466330711.243517    21.867201
1466332311.244351    21.921468
1466333911.245185    21.966942
1466335511.246020    22.003487
1466337111.246854    22.030963
1466338711.247688    22.049214
1466340311.248522    22.058048
1466341911.249356    22.057236
1466343511.250190    22.046517
1466345111.251024    22.025613
1466346711.251858    21.994244
1466348311.252692    21.952160
1466349911.253526    21.899174
1466351511.254360    21.835190
1466353111.255195    21.760242
1466354711.256029    21.674523
1466356311.256863    21.578414
1466357911.257697    21.472505
1466359511.258531    21.357613
1466361111.259365    21.234795
1466362711.260199    21.105344
1466364311.261033    20.970796
1466365911.261868    20.832914
1466368511.263223    20.606918
1466370111.264057    20.470175
1466371711.264891    20.338105
1466373311.265725    20.213227
1466374911.266559    20.098116
1466376511.267393    19.995345
1466378111.268227    19.907424
1466379711.269062    19.836732
1466381311.269896    19.785442
1466382911.270730    19.755448
1466384511.271564    19.748287
1466386111.272398    19.765069
1466387711.273232    19.806411
1466389311.274066    19.872385
1466390911.274900    19.962477
1466392511.275734    20.075568
1466394111.276568    20.209935
1466395711.277403    20.363271
1466397311.278237    20.532741
1466398911.279071    20.715046
1466400511.279905    20.906520
1466402111.280739    21.103241
1466404111.281781    21.350353
1466405711.282616    21.544102
1466407311.283450    21.730177
1466408911.284284    21.905051
1466410511.285118    22.065626
1466412111.285952    22.209336
1466413711.286786    22.334219
1466415311.287620    22.438966
1466416911.288454    22.522936
1466418511.289289    22.586141
1466420111.290123    22.629203
1466421711.290957    22.653277
1466423311.291791    22.659961
1466424911.292625    22.651183
1466426511.293459    22.629082
1466428111.294293    22.595883
1466429711.295127    22.553784
1466431311.295961    22.504848
1466432911.296795    22.450910
1466434511.297629    22.393515
1466436111.298464    22.333867
1466437711.299298    22.272808
1466439311.300132    22.210825
1466440911.300966    22.148072
1466442511.301800    22.084420
1466444111.302634    22.019520
1466445711.303468    21.952878
1466447311.304302    21.883945
1466448911.305136    21.812203
1466450511.305970    21.737254
1466452111.306804    21.658903
1466453711.307639    21.577233
1466455311.308473    21.492657
1466456911.309307    21.405961
1466459911.310871    21.242079
1466461511.311705    21.157158
1466463111.312539    21.076707
1466464711.313373    21.003160
1466466311.314207    20.939104
1466467911.315041    20.887178
1466469511.315875    20.849945
1466471111.316710    20.829777
1466472711.317544    20.828726
1466474311.318378    20.848404
1466475911.319212    20.889879
1466477511.320046    20.953584
1466479111.320880    21.039252
1466480711.321714    21.145883
1466482311.322548    21.271737
1466483911.323382    21.414367
1466485511.324216    21.570678
1466487111.325050    21.737032
1466488711.325885    21.909366
1466490911.327031    22.148110
1466492511.327866    22.317122
1466494111.328700    22.477396
1466495711.329534    22.624944
1466497311.330368    22.756248
1466498911.331202    22.868391
1466500511.332036    22.959166
1466502111.332870    23.027142
1466503711.333704    23.071697
1466505311.334538    23.093005
1466506911.335372    23.091988
1466508511.336206    23.070231
1466510111.337041    23.029870
1466511711.337875    22.973462
1466513311.338709    22.903833
1466514911.339543    22.823938
1466516511.340377    22.736713
1466518111.341211    22.644946
1466520511.342462    22.504206
1466522111.343296    22.411343
1466523711.344131    22.321106
1466525311.344965    22.234572
1466526911.345799    22.152361
1466528511.346633    22.074666
1466530111.347467    22.001302
1466531711.348301    21.931773
1466533311.349135    21.865354
1466534911.349969    21.801181
1466539711.352471    21.613372
1466541311.353306    21.550020
1466542911.354140    21.485718
1466547111.356329    21.314606
1466548711.357163    21.250936
1466550311.357997    21.190295
1466551911.358831    21.134627
1466553511.359666    21.086180
1466555111.360500    21.047435
1466556711.361334    21.021016
1466558311.362168    21.009586
1466559911.363002    21.015739
1466561511.363836    21.041879
1466563111.364670    21.090104
1466564711.365504    21.162095
1466566311.366338    21.259009
1466567911.367172    21.381392
1466569511.368006    21.529111
1466571111.368841    21.701305
1466572711.369675    21.896370
1466574311.370509    22.111964
1466575911.371343    22.345051
1466577511.372177    22.591971
1466579111.373011    22.848532
1466581111.374054    23.175756
1466582711.374888    23.436801
1466584311.375722    23.691793
1466585911.376556    23.935833
1466587511.377390    24.164259
1466589111.378224    24.372799
1466590711.379058    24.557699
1466592311.379892    24.715829
1466593911.380727    24.844769
1466595511.381561    24.942859
1466597111.382395    25.009223
1466598711.383229    25.043762
1466600311.384063    25.047120
1466601911.384897    25.020621
1466603511.385731    24.966191
1466605111.386565    24.886254
1466606711.387399    24.783621
1466608311.388233    24.661369
1466609911.389067    24.522718
1466611511.389902    24.370907
1466613111.390736    24.209089
1466614711.391570    24.040223
1466616311.392404    23.867000
1466618911.393759    23.582168
1466620511.394593    23.407822
1466622111.395427    23.235973
1466623711.396262    23.067728
1466625311.397096    22.903943
1466626911.397930    22.745309
1466628511.398764    22.592445
1466630111.399598    22.446003
1466631711.400432    22.306770
1466633311.401266    22.175759
1466634911.402100    22.054282
1466636511.402934    21.944003
1466638111.403769    21.846959
1466639711.404603    21.765541
1466641311.405437    21.702449
1466642911.406271    21.660610
1466644511.407105    21.643056
1466646111.407939    21.652788
1466647711.408773    21.692613
1466649311.409607    21.764972
1466650911.410441    21.871771
1466652511.411275    22.014217
1466654111.412109    22.192681
1466655711.412944    22.406582
1466657311.413778    22.654323
1466658911.414612    22.933253
1466660511.415446    23.239691
1466662111.416280    23.568986
1466663711.417114    23.915637
1466665311.417948    24.273437
1466667111.418886    24.680911
1466668711.419721    25.039733
1466670311.420555    25.388001
1466671911.421389    25.718832
1466673511.422223    26.025767
1466675111.423057    26.302981
1466676711.423891    26.545469
1466678311.424725    26.749197
1466679911.425559    26.911207
1466681511.426394    27.029688
1466683111.427227    27.103988
1466684711.428062    27.134591
1466686311.428896    27.123045
1466687911.429730    27.071858
1466689511.430564    26.984350
1466691111.431398    26.864498
1466692711.432232    26.716750
1466694311.433066    26.545837
1466695911.433900    26.356593
1466697511.434734    26.153777
1466699111.435569    25.941914
1466700711.436403    25.725170
1466702911.437550    25.425881
1466704511.438384    25.211386
1466706111.439218    25.002305
1466707711.440052    24.800474
1466709311.440886    24.607223
1466710911.441720    24.423452
1466712511.442554    24.249734
1466714111.443388    24.086423
1466715711.444222    23.933782
1466717311.445056    23.792102
1466718911.445890    23.661817
1466720511.446725    23.543603
1466722111.447559    23.438452
1466723711.448393    23.347720
1466725311.449227    23.273139
1466726911.450061    23.216800
1466728511.450895    23.181097
1466730111.451729    23.168637
1466731711.452563    23.182124
1466733311.453397    23.224214
1466734911.454232    23.297361
1466736511.455065    23.403647
1466738111.455900    23.544611
1466739711.456734    23.721094
1466741311.457568    23.933102
1466742911.458402    24.179685
1466744511.459236    24.458869
1466746111.460070    24.767610
1466747711.460904    25.101808
1466749311.461738    25.456356
1466750911.462573    25.825248
1466752711.463511    26.248952
1466754311.464345    26.625169
1466755911.465179    26.992985
1466757511.466013    27.344623
1466759111.466847    27.672500
1466760711.467681    27.969485
1466762311.468515    28.229155
1466763911.469350    28.446025
1466765511.470184    28.615746
1466767111.471018    28.735259
1466768711.471852    28.802905
1466770311.472686    28.818475
1466771911.473520    28.783198
1466773511.474354    28.699683
1466775111.475188    28.571795
1466776711.476022    28.404487
1466778311.476856    28.203592
1466779911.477690    27.975577
1466781511.478525    27.727284
1466783111.479359    27.465662
1466785111.480401    27.130197
1466786711.481236    26.862771
1466788311.482069    26.602282
1466789911.482904    26.353478
1466791511.483738    26.120155
1466793111.484572    25.905091
1466794711.485406    25.710029
1466796311.486240    25.535723
1466797911.487074    25.382014
1466799511.487908    25.247962
1466801111.488742    25.132006
1466802711.489576    25.032139
1466804311.490411    24.946103
1466805911.491245    24.871580
1466807511.492079    24.806372
1466809111.492913    24.748560
1466810711.493747    24.696638
1466812311.494581    24.649605
1466813911.495415    24.607024
1466815511.496249    24.569032
1466817111.497083    24.536311
1466818711.497917    24.510024
1466820311.498751    24.491710
1466821911.499586    24.483155
1466823511.500420    24.486240
1466825111.501254    24.502787
1466826711.502088    24.534393
1466828311.502922    24.582284
1466829911.503756    24.647180
1466831511.504590    24.729191
1466833111.505424    24.827747
1466834711.506258    24.941561
1466836311.507092    25.068635
1466837911.507926    25.206314
1466839511.508761    25.351361
1466841511.509803    25.537376
1466843111.510637    25.685048
1466844711.511472    25.827213
1466846311.512305    25.959796
1466847911.513140    26.078977
1466849511.513974    26.181355
1466851111.514808    26.264091
1466852711.515642    26.325025
1466854311.516476    26.362752
1466855911.517310    26.376665
1466857511.518144    26.366953
1466859111.518978    26.334565
1466860711.519813    26.281129
1466862311.520647    26.208847
1466863911.521481    26.120365
1466865511.522315    26.018618
1466867111.523149    25.906684
1466868711.523983    25.787618
1466870311.524817    25.664316
1466872911.526172    25.461469
1466874511.527007    25.338384
1466876111.527841    25.218436
1466877711.528675    25.102512
1466879311.529509    24.990981
1466880911.530343    24.883731
1466882511.531177    24.780240
1466884111.532011    24.679665
1466885711.532845    24.580947
1466889111.534618    24.372140
1466890711.535452    24.272108
1466892311.536286    24.169901
1466893911.537120    24.065187
1466895511.537954    23.958040
1466897111.538788    23.848978
1466899911.540248    23.656641
1466901511.541082    23.548487
1466903111.541916    23.443968
1466904711.542750    23.345218
1466906311.543584    23.254438
1466907911.544418    23.173775
1466909511.545253    23.105182
1466911111.546087    23.050297
1466912711.546921    23.010328
1466914311.547755    22.985962
1466915911.548589    22.977302
1466917511.549423    22.983831
1466919111.550257    23.004408
1466920711.551091    23.037306
1466922311.551925    23.080273
1466923911.552759    23.130624
1466925511.553593    23.185360
1466927711.554740    23.261935
1466929311.555574    23.314307
1466930911.556409    23.360463
1466932511.557243    23.397682
1466934111.558077    23.423670
1466935711.558911    23.436660
1466937311.559745    23.435487
1466938911.560579    23.419629
1466940511.561413    23.389223
1466942111.562247    23.345038
1466943711.563081    23.288429
1466945311.563915    23.221253
1466946911.564749    23.145765
1466948511.565584    23.064503
1466950911.566835    22.937658
1466952511.567669    22.853687
1466954111.568503    22.773092
1466955711.569337    22.698034
1466957311.570171    22.630268
1466958911.571005    22.571073
1466960511.571839    22.521195
1466962111.572674    22.480829
1466963711.573508    22.449627
1466965311.574342    22.426733
1466966911.575176    22.410845
1466968511.576010    22.400304
1466970111.576844    22.393197
1466972711.578199    22.383675
1466974311.579034    22.375838
1466975911.579868    22.364257
1466977511.580702    22.347411
1466979111.581536    22.324172
1466980711.582370    22.293884
1466982311.583204    22.256413
1466983911.584038    22.212166
1466985511.584872    22.162089
1466987111.585706    22.107631
1466989711.587062    22.014790
1466991311.587896    21.958648
1466992911.588730    21.906320
1466994511.589564    21.860391
1466996111.590398    21.823335
1466997711.591232    21.797379
1466999311.592066    21.784381
1467000911.592900    21.785716
1467002511.593735    21.802190
1467004111.594568    21.833981
1467005711.595403    21.880610
1467007311.596237    21.940949
1467008911.597071    22.013257
1467010511.597905    22.095255
1467012111.598739    22.184226
1467013711.599573    22.277134
1467015911.600720    22.405400
1467017511.601554    22.494755
1467019111.602388    22.577362
1467020711.603222    22.650494
1467022311.604056    22.711858
1467023911.604891    22.759688
1467025511.605725    22.792822
1467027111.606559    22.810729
1467028711.607393    22.813527
1467030311.608227    22.801945
1467031911.609061    22.777275
1467033511.609895    22.741284
1467035111.610729    22.696112
1467036711.611563    22.644151
1467038311.612397    22.587918
1467040911.613753    22.493846
1467042511.614587    22.437954
1467044111.615421    22.385976
1467045711.616255    22.339451
1467047311.617089    22.299471
1467048911.617923    22.266646
1467050511.618757    22.241100
1467052111.619591    22.222501
1467053711.620426    22.210103
1467055311.621260    22.202820
1467056911.622094    22.199320
1467058511.622928    22.198121
1467061511.624492    22.196837
1467063111.625326    22.194121
1467064711.626160    22.188582
1467066311.626994    22.179525
1467067911.627828    22.166658
1467069511.628662    22.150131
1467071111.629497    22.130544
1467073911.630956    22.092256
1467075511.631790    22.070771
1467077111.632624    22.051962
1467078711.633458    22.037959
1467080311.634293    22.030946
1467081911.635127    22.033040
1467083511.635961    22.046167
1467085111.636795    22.071941
1467086711.637629    22.111558
1467088311.638463    22.165703
1467089911.639297    22.234483
1467091511.640131    22.317383
1467093111.640965    22.413260
1467094711.641799    22.520355
1467096311.642633    22.636354
1467097911.643468    22.758462
1467100111.644614    22.930480
1467101711.645449    23.054000
1467103311.646283    23.172251
1467104911.647117    23.281845
1467106511.647951    23.379654
1467108111.648785    23.462950
1467109711.649619    23.529518
1467111311.650453    23.577756
1467112911.651287    23.606735
1467114511.652121    23.616229
1467116111.652956    23.606711
1467117711.653790    23.579313
1467119311.654624    23.535755
1467120911.655458    23.478247
1467122511.656292    23.409364
1467124111.657126    23.331915
1467125711.657960    23.248798
1467128111.659211    23.119663
1467129711.660045    23.034363
1467131311.660879    22.952262
1467132911.661714    22.875068
1467134511.662548    22.803993
1467136111.663382    22.739725
1467137711.664216    22.682438
1467139311.665050    22.631829
1467140911.665884    22.587188
1467142511.666718    22.547486
1467144111.667552    22.511486
1467145711.668386    22.477862
1467149311.670263    22.404496
1467150911.671097    22.370709
1467152511.671931    22.335480
1467154111.672765    22.298877
1467157511.674538    22.219718
1467159111.675372    22.184658
1467160711.676206    22.153579
1467162311.677040    22.128784
1467163911.677874    22.112778
1467165511.678708    22.108129
1467167111.679542    22.117320
1467168711.680377    22.142602
1467170311.681211    22.185837
1467171911.682045    22.248369
1467173511.682879    22.330900
1467175111.683713    22.433405
1467176711.684547    22.555071
1467178311.685381    22.694283
1467179911.686215    22.848639
1467181511.687049    23.015015
1467183111.687883    23.189662
1467185311.689030    23.435458
1467186911.689864    23.612180
1467188511.690698    23.781870
1467190111.691533    23.939913
1467191711.692367    24.081995
1467193311.693201    24.204285
1467194911.694035    24.303588
1467196511.694869    24.377474
1467198111.695703    24.424375
1467199711.696537    24.443635
1467201311.697371    24.435528
1467202911.698205    24.401227
1467204511.699039    24.342741
1467206111.699873    24.262811
1467207711.700708    24.164778
1467209311.701542    24.052430
1467210911.702376    23.929833
1467212511.703210    23.801149
1467214711.704357    23.621742
1467216311.705191    23.494515
1467217911.706025    23.373753
1467219511.706859    23.262169
1467221111.707693    23.161832
1467222711.708527    23.074112
1467224311.709362    22.999668
1467225911.710196    22.938457
1467227511.711030    22.889790
1467229111.711864    22.852410
1467230711.712698    22.824591
1467232311.713532    22.804265
1467233911.714366    22.789154
1467236511.715721    22.769689
1467238111.716556    22.757319
1467239711.717390    22.742305
1467241311.718224    22.723130
1467242911.719058    22.698737
1467244511.719892    22.668589
1467246111.720726    22.632700
1467247711.721560    22.591633
1467249311.722394    22.546476
1467251911.723750    22.468547
1467253511.724584    22.421032
1467255111.725418    22.376677
1467256711.726252    22.337951
1467258311.727086    22.307302
1467259911.727920    22.287022
1467261511.728754    22.279131
1467263111.729588    22.285259
1467264711.730422    22.306558
1467266311.731256    22.343630
1467267911.732091    22.396474
1467269511.732925    22.464476
1467271111.733759    22.546411
1467272711.734593    22.640490
1467274311.735427    22.744419
1467275911.736261    22.855493
1467277511.737095    22.970701
1467279711.738242    23.129991
1467281311.739076    23.242162
1467282911.739910    23.347736
1467284511.740744    23.443868
1467286111.741579    23.528071
1467287711.742413    23.598311
1467289311.743247    23.653067
1467290911.744081    23.691379
1467292511.744915    23.712855
1467294111.745749    23.717660
1467295711.746583    23.706475
1467297311.747417    23.680434
1467298911.748251    23.641045
1467300511.749085    23.590094
1467302111.749919    23.529548
1467303711.750754    23.461449
1467305311.751588    23.387826
1467306911.752422    23.310601
1467310111.754090    23.152131
1467311711.754924    23.073687
1467313311.755758    22.997207
1467314911.756592    22.923451
1467316511.757427    22.852959
1467318111.758260    22.786094
1467319711.759094    22.723100
1467321311.759929    22.664162
1467322911.760763    22.609472
1467324511.761597    22.559284
1467326111.762431    22.513966
1467327711.763265    22.474033
1467329311.764099    22.440174
1467330911.764933    22.413247
1467332511.765767    22.394268
1467334111.766602    22.384373
1467335711.767436    22.384768
1467337311.768270    22.396666
1467338911.769104    22.421209
1467340511.769938    22.459392
1467342111.770772    22.511977
1467343711.771606    22.579426
1467345311.772440    22.661827
1467346911.773274    22.758847
1467348511.774108    22.869694
1467350111.774942    22.993107
